 נתוני מדד ת"א-ביטוח,,
תאריך, מדד ,מחזור (באלפי ש''ח) 
21/02/2022,3160.93,70120.84
20/02/2022,3104.71,48879.37
17/02/2022,3103.18,49091.77
16/02/2022,3130.53,53223.69
15/02/2022,3098.92,52570.29
14/02/2022,3037.49,62032.00
13/02/2022,2998.50,31226.97
10/02/2022,3123.41,58201.56
09/02/2022,3124.50,52113.05
08/02/2022,3094.58,48291.93
07/02/2022,3107.90,46359.10
06/02/2022,3111.20,18593.39
03/02/2022,3121.23,108249.52
02/02/2022,3156.23,70548.18
01/02/2022,3085.80,47745.28
31/01/2022,3071.58,59401.39
30/01/2022,3091.65,31526.30
27/01/2022,3091.40,136673.28
26/01/2022,3098.54,49525.53
25/01/2022,3048.51,88771.89
24/01/2022,3043.99,99693.05
23/01/2022,3126.13,74128.11
20/01/2022,3197.25,73482.23
19/01/2022,3153.20,74689.11
18/01/2022,3159.74,54984.12
17/01/2022,3184.88,90844.97
16/01/2022,3169.16,46829.27
13/01/2022,3181.35,134566.32
12/01/2022,3153.27,116268.96
11/01/2022,3102.01,111739.04
10/01/2022,3111.24,51025.98
09/01/2022,3127.65,25236.75
06/01/2022,3152.59,87363.36
05/01/2022,3188.15,54198.23
04/01/2022,3159.92,58242.81
03/01/2022,3146.03,75311.69
02/01/2022,3113.70,31162.11
30/12/2021,3082.24,48571.65
29/12/2021,3061.10,47762.92
28/12/2021,3075.32,52451.17
27/12/2021,3054.68,31620.70
26/12/2021,3041.88,33282.83
23/12/2021,3034.36,46481.04
22/12/2021,3038.63,36232.19
21/12/2021,3004.71,33329.68
20/12/2021,3001.58,59691.01
19/12/2021,3077.25,21960.39
16/12/2021,3097.34,63102.75
15/12/2021,3062.58,42452.09
14/12/2021,3051.86,45775.84
13/12/2021,3037.73,50615.75
12/12/2021,3089.56,15688.80
09/12/2021,3087.60,39974.11
08/12/2021,3073.79,35903.79
07/12/2021,3091.46,56615.19
06/12/2021,3050.35,55763.42
05/12/2021,3035.24,18955.79
02/12/2021,3033.46,138612.68
01/12/2021,3077.16,72330.81
30/11/2021,2996.67,84538.15
29/11/2021,3008.73,47701.03
28/11/2021,2997.24,52705.43
25/11/2021,3057.84,59900.83
24/11/2021,3057.91,33958.79
23/11/2021,3067.32,32715.66
22/11/2021,3096.36,56257.32
21/11/2021,3078.06,19651.00
18/11/2021,3090.18,47970.84
17/11/2021,3073.93,37898.56
16/11/2021,3119.51,55953.66
15/11/2021,3153.60,46479.18
14/11/2021,3172.08,24949.80
11/11/2021,3141.50,48162.42
10/11/2021,3168.31,40839.86
09/11/2021,3194.64,46534.79
08/11/2021,3197.11,50391.55
07/11/2021,3211.15,28921.17
04/11/2021,3192.45,116204.92
03/11/2021,3188.09,77229.85
02/11/2021,3174.54,80086.73
01/11/2021,3155.39,61906.98
31/10/2021,3131.16,30578.61
28/10/2021,3111.36,86599.39
27/10/2021,3115.73,57133.89
26/10/2021,3109.70,77442.36
25/10/2021,3061.49,50971.14
24/10/2021,3013.14,29155.45
21/10/2021,3020.51,152389.31
20/10/2021,2974.61,29861.34
19/10/2021,2960.48,81237.73
18/10/2021,2976.94,59261.70
17/10/2021,3000.33,41930.04
14/10/2021,2971.31,42376.11
13/10/2021,2943.70,61853.30
12/10/2021,2893.94,40070.81
11/10/2021,2870.24,59495.69
10/10/2021,2801.35,20698.30
07/10/2021,2788.94,144230.09
06/10/2021,2771.99,56937.89
05/10/2021,2815.73,40887.31
04/10/2021,2828.41,41175.08
03/10/2021,2867.24,28804.92
30/09/2021,2854.67,44109.21
29/09/2021,2866.23,53626.26
26/09/2021,2900.26,23811.62
23/09/2021,2890.47,55409.19
22/09/2021,2889.17,56847.15
19/09/2021,2902.66,60996.49
14/09/2021,2873.14,75932.91
13/09/2021,2899.44,74130.13
12/09/2021,2831.73,39179.98
09/09/2021,2821.13,86065.77
05/09/2021,2816.13,34027.44
02/09/2021,2742.79,67192.71
01/09/2021,2755.81,42149.69
31/08/2021,2714.69,51106.97
30/08/2021,2779.48,38089.09
29/08/2021,2803.57,20495.43
26/08/2021,2789.94,87390.87
25/08/2021,2815.36,63958.39
24/08/2021,2756.64,37930.32
23/08/2021,2738.43,26012.17
22/08/2021,2725.52,22029.21
19/08/2021,2709.48,30414.91
18/08/2021,2736.32,65677.97
17/08/2021,2660.35,25296.33
16/08/2021,2673.30,46909.40
15/08/2021,2706.52,26007.76
12/08/2021,2675.42,62372.93
11/08/2021,2568.44,49005.22
10/08/2021,2523.08,42363.85
09/08/2021,2504.75,34310.64
08/08/2021,2541.82,17975.94
05/08/2021,2539.72,61150.52
04/08/2021,2578.28,23470.96
03/08/2021,2581.94,32475.01
02/08/2021,2622.44,32651.46
01/08/2021,2575.23,14538.49
29/07/2021,2545.47,53476.68
28/07/2021,2529.34,57415.64
27/07/2021,2532.87,30816.72
26/07/2021,2536.41,31055.68
25/07/2021,2573.22,17888.18
22/07/2021,2551.00,41482.46
21/07/2021,2531.19,37112.66
20/07/2021,2508.35,56833.48
19/07/2021,2534.35,82902.97
15/07/2021,2619.24,41712.55
14/07/2021,2638.41,55792.61
13/07/2021,2650.67,62587.28
12/07/2021,2641.09,42434.61
11/07/2021,2663.74,18663.30
08/07/2021,2625.85,50154.78
07/07/2021,2681.85,44958.28
06/07/2021,2686.09,29240.42
05/07/2021,2670.85,29957.72
04/07/2021,2673.48,31824.85
01/07/2021,2634.63,69300.99
30/06/2021,2599.01,33182.06
29/06/2021,2596.58,38208.74
28/06/2021,2583.81,26428.49
27/06/2021,2586.77,21608.22
24/06/2021,2584.60,44575.10
23/06/2021,2603.19,35476.47
22/06/2021,2602.42,34018.94
21/06/2021,2588.37,34102.10
20/06/2021,2590.94,18703.32
17/06/2021,2622.01,44643.31
16/06/2021,2623.19,45168.09
15/06/2021,2610.89,38164.60
14/06/2021,2619.39,26449.47
13/06/2021,2621.45,20977.02
10/06/2021,2575.24,65620.44
09/06/2021,2551.09,34291.35
08/06/2021,2583.95,40224.27
07/06/2021,2595.80,57466.84
06/06/2021,2602.41,48015.91
03/06/2021,2589.17,129054.44
02/06/2021,2650.27,51490.73
01/06/2021,2668.91,58843.05
31/05/2021,2690.94,66851.32
30/05/2021,2703.95,18385.62
27/05/2021,2693.05,88525.89
26/05/2021,2739.84,50745.60
25/05/2021,2764.14,48626.39
24/05/2021,2796.56,46118.85
23/05/2021,2813.29,40937.82
20/05/2021,2735.77,47595.30
19/05/2021,2699.73,45167.46
18/05/2021,2698.17,56996.92
13/05/2021,2644.67,94607.48
12/05/2021,2621.47,42422.69
11/05/2021,2658.43,52466.11
10/05/2021,2729.96,55652.13
09/05/2021,2735.44,42766.04
06/05/2021,2665.92,57372.47
05/05/2021,2666.91,29139.70
04/05/2021,2648.59,66699.10
03/05/2021,2632.13,70412.10
02/05/2021,2582.75,13846.54
29/04/2021,2569.57,62441.00
28/04/2021,2559.46,38659.45
27/04/2021,2546.42,49318.59
26/04/2021,2565.67,35468.48
25/04/2021,2580.33,13979.41
22/04/2021,2570.74,31548.80
21/04/2021,2575.53,45173.17
20/04/2021,2585.33,28517.47
19/04/2021,2570.18,24001.76
18/04/2021,2608.60,19333.47
13/04/2021,2583.54,27708.33
12/04/2021,2575.70,28652.95
11/04/2021,2573.72,19215.85
08/04/2021,2525.67,41832.16
07/04/2021,2500.33,29752.46
06/04/2021,2482.88,34624.14
05/04/2021,2509.21,66325.48
04/04/2021,2534.65,35271.71
01/04/2021,2517.86,22819.53
31/03/2021,2507.48,38378.59
30/03/2021,2529.31,27484.99
29/03/2021,2531.12,29678.84
25/03/2021,2476.49,72145.05
24/03/2021,2486.45,44973.19
22/03/2021,2458.03,38472.94
21/03/2021,2404.21,27178.89
18/03/2021,2385.37,47785.86
17/03/2021,2373.89,26231.80
16/03/2021,2374.95,21294.48
15/03/2021,2353.33,23418.29
14/03/2021,2353.96,8678.43
11/03/2021,2364.41,37895.78
10/03/2021,2353.33,22645.22
09/03/2021,2341.69,25507.28
08/03/2021,2313.20,25413.12
07/03/2021,2330.94,21876.82
04/03/2021,2306.60,46701.60
03/03/2021,2301.10,30008.78
02/03/2021,2330.60,38486.52
01/03/2021,2336.15,54928.34
28/02/2021,2289.34,24858.67
25/02/2021,2255.33,70313.68
24/02/2021,2281.75,112396.49
23/02/2021,2236.32,43995.76
22/02/2021,2229.24,27767.45
21/02/2021,2262.65,20890.83
18/02/2021,2222.08,48655.39
17/02/2021,2249.76,28961.77
16/02/2021,2296.17,41075.35
15/02/2021,2312.77,63179.83
14/02/2021,2216.93,17210.66
11/02/2021,2207.21,38399.87
10/02/2021,2236.52,56000.20
09/02/2021,2187.98,57853.26
08/02/2021,2167.02,42906.76
07/02/2021,2176.35,20389.72
04/02/2021,2152.86,103649.46
03/02/2021,2128.51,37016.28
02/02/2021,2140.12,54533.04
01/02/2021,2145.46,37829.42
31/01/2021,2119.89,21026.31
28/01/2021,2132.90,72976.48
27/01/2021,2128.81,49270.87
26/01/2021,2130.38,43315.00
25/01/2021,2129.59,33648.32
24/01/2021,2165.92,20100.64
21/01/2021,2211.63,31148.90
20/01/2021,2217.78,28610.40
19/01/2021,2194.06,24085.67
18/01/2021,2200.53,26866.04
17/01/2021,2196.56,25009.74
14/01/2021,2228.05,33797.15
13/01/2021,2257.90,36001.54
12/01/2021,2222.91,80460.73
11/01/2021,2191.50,67917.77
10/01/2021,2150.92,50877.23
07/01/2021,2083.76,49823.54
06/01/2021,2046.81,25259.56
05/01/2021,2076.97,38039.56
04/01/2021,2133.67,59882.17
03/01/2021,2162.33,16752.67
31/12/2020,2151.59,37299.80
30/12/2020,2145.87,37667.07
29/12/2020,2106.24,29079.21
28/12/2020,2126.91,89805.93
27/12/2020,2131.30,19242.33
24/12/2020,2077.13,43250.35
23/12/2020,2049.28,24536.98
22/12/2020,2040.50,23543.92
21/12/2020,2001.18,50013.32
20/12/2020,2084.88,25371.12
17/12/2020,2120.09,41641.75
16/12/2020,2092.64,47319.48
15/12/2020,2087.52,44943.41
14/12/2020,2078.72,34539.47
13/12/2020,2071.12,18820.95
10/12/2020,2034.24,39583.52
09/12/2020,2018.54,29849.60
08/12/2020,1990.27,41915.11
07/12/2020,2003.60,31588.88
06/12/2020,2002.72,34630.21
03/12/2020,1974.27,93833.79
02/12/2020,1938.87,51570.32
01/12/2020,1979.28,47673.45
30/11/2020,1955.08,78351.03
29/11/2020,1938.21,43185.44
26/11/2020,1974.71,74936.28
25/11/2020,1947.16,49557.41
24/11/2020,1931.08,58213.44
23/11/2020,1893.20,49756.54
22/11/2020,1865.53,32148.51
19/11/2020,1861.98,30756.44
18/11/2020,1836.50,17210.66
17/11/2020,1813.08,20152.01
16/11/2020,1830.78,25345.55
15/11/2020,1805.49,9883.90
12/11/2020,1802.24,24172.65
11/11/2020,1809.93,23010.86
10/11/2020,1794.20,55552.77
09/11/2020,1849.23,58829.58
08/11/2020,1765.48,13180.16
05/11/2020,1756.74,88863.45
04/11/2020,1713.18,32678.97
03/11/2020,1647.94,32916.44
02/11/2020,1649.35,22767.48
01/11/2020,1663.46,16271.32
29/10/2020,1651.51,46365.54
28/10/2020,1619.74,22861.47
27/10/2020,1674.84,24649.71
26/10/2020,1695.32,55004.76
25/10/2020,1674.52,16311.75
22/10/2020,1630.83,14924.14
21/10/2020,1637.63,13335.94
20/10/2020,1635.05,16840.50
19/10/2020,1630.10,23176.65
18/10/2020,1620.35,14372.95
15/10/2020,1624.06,31283.17
14/10/2020,1664.21,40586.85
13/10/2020,1616.64,18292.21
12/10/2020,1626.23,15304.43
11/10/2020,1627.80,20522.10
08/10/2020,1647.32,21717.53
07/10/2020,1620.90,20384.43
06/10/2020,1630.42,21067.73
05/10/2020,1598.62,25927.11
04/10/2020,1548.23,11185.20
01/10/2020,1509.40,43676.32
30/09/2020,1464.28,16348.55
29/09/2020,1414.33,18570.35
24/09/2020,1401.62,44986.98
23/09/2020,1414.32,42575.94
22/09/2020,1445.78,24201.14
21/09/2020,1426.53,27536.07
17/09/2020,1441.52,41191.33
16/09/2020,1433.06,30431.64
15/09/2020,1432.37,30773.32
14/09/2020,1409.03,22455.37
13/09/2020,1374.63,15723.50
10/09/2020,1379.34,28532.82
09/09/2020,1425.57,23651.92
08/09/2020,1430.88,25333.64
07/09/2020,1485.89,13047.24
06/09/2020,1481.70,18528.09
03/09/2020,1469.96,83906.76
02/09/2020,1547.64,23817.86
01/09/2020,1566.14,33377.49
31/08/2020,1600.30,34203.60
30/08/2020,1620.85,21671.63
27/08/2020,1596.32,33454.23
26/08/2020,1634.27,42072.43
25/08/2020,1600.80,141194.35
24/08/2020,1541.40,30685.59
23/08/2020,1524.72,23686.61
20/08/2020,1501.40,33694.98
19/08/2020,1531.90,26878.74
18/08/2020,1569.82,21692.31
17/08/2020,1581.11,28430.07
16/08/2020,1595.28,15041.67
13/08/2020,1586.68,38685.59
12/08/2020,1598.06,35603.02
11/08/2020,1516.61,29447.78
10/08/2020,1458.54,10863.81
09/08/2020,1470.67,11438.70
06/08/2020,1456.64,57981.99
05/08/2020,1435.20,24688.95
04/08/2020,1393.54,16366.33
03/08/2020,1399.21,13877.66
02/08/2020,1413.98,8713.69
29/07/2020,1419.67,46293.26
28/07/2020,1416.21,20903.96
27/07/2020,1428.11,52450.29
26/07/2020,1390.35,10617.33
23/07/2020,1395.90,24922.15
22/07/2020,1416.14,21127.97
21/07/2020,1414.78,38048.16
20/07/2020,1347.08,22824.30
19/07/2020,1325.46,16137.26
16/07/2020,1348.15,19919.67
15/07/2020,1382.07,30000.14
14/07/2020,1340.64,32333.76
13/07/2020,1344.59,16794.72
12/07/2020,1319.65,10406.49
09/07/2020,1310.86,15753.64
08/07/2020,1337.86,27102.13
07/07/2020,1343.42,33688.90
06/07/2020,1356.05,35676.20
05/07/2020,1303.58,12772.22
02/07/2020,1345.90,40434.92
01/07/2020,1300.35,31176.85
30/06/2020,1242.45,23857.17
29/06/2020,1237.32,22496.44
28/06/2020,1248.80,16320.40
25/06/2020,1293.76,29618.41
24/06/2020,1309.37,32024.99
23/06/2020,1372.97,37213.43
22/06/2020,1388.76,33586.08
21/06/2020,1404.56,16562.21
18/06/2020,1432.56,27084.83
17/06/2020,1411.54,36582.72
16/06/2020,1398.14,27094.78
15/06/2020,1349.45,17998.51
14/06/2020,1374.74,9297.25
11/06/2020,1394.11,30318.14
10/06/2020,1404.73,23135.03
09/06/2020,1398.30,26506.89
08/06/2020,1425.31,34675.62
04/06/2020,1400.67,29299.36
03/06/2020,1383.82,15981.68
02/06/2020,1394.75,18824.73
01/06/2020,1401.89,24353.49
31/05/2020,1428.69,15964.45
27/05/2020,1459.65,52306.27
26/05/2020,1464.07,51955.07
25/05/2020,1501.83,28299.53
24/05/2020,1504.99,11620.92
21/05/2020,1489.27,17969.67
20/05/2020,1530.75,35609.10
19/05/2020,1512.87,31324.51
18/05/2020,1491.16,20289.38
17/05/2020,1453.12,14709.59
14/05/2020,1413.97,33504.54
13/05/2020,1498.56,28148.03
12/05/2020,1535.85,25359.73
11/05/2020,1562.16,30749.32
10/05/2020,1588.77,15848.55
07/05/2020,1536.79,55716.23
06/05/2020,1553.87,20438.02
05/05/2020,1568.95,33204.48
04/05/2020,1516.65,28199.32
03/05/2020,1540.92,14922.05
30/04/2020,1602.90,59199.43
27/04/2020,1590.88,42571.72
26/04/2020,1580.80,27620.46
23/04/2020,1528.50,58833.20
22/04/2020,1518.84,36660.16
21/04/2020,1505.63,38823.35
20/04/2020,1536.40,58754.59
19/04/2020,1536.00,50572.36
16/04/2020,1412.85,54730.00
13/04/2020,1429.94,41375.63
12/04/2020,1405.71,42438.58
07/04/2020,1378.26,74900.69
06/04/2020,1316.22,37840.55
05/04/2020,1264.12,19391.94
02/04/2020,1311.20,73188.79
01/04/2020,1331.32,42366.26
31/03/2020,1402.33,71648.56
30/03/2020,1361.52,75010.07
29/03/2020,1310.40,47223.09
26/03/2020,1217.92,77400.01
25/03/2020,1182.25,60464.28
24/03/2020,1181.80,42625.53
23/03/2020,1104.16,31821.27
22/03/2020,1077.41,35296.90
19/03/2020,1094.97,54353.32
18/03/2020,988.79,47705.09
17/03/2020,1037.88,48770.97
16/03/2020,1026.34,36620.56
15/03/2020,1080.02,23611.27
12/03/2020,1045.78,66054.14
11/03/2020,1118.43,64128.43
09/03/2020,1194.14,93665.97
08/03/2020,1260.48,60701.32
05/03/2020,1367.40,78211.05
04/03/2020,1417.88,61837.18
03/03/2020,1503.66,56114.17
01/03/2020,1500.48,28921.27
27/02/2020,1550.91,83817.17
26/02/2020,1633.52,49109.80
25/02/2020,1644.41,29537.21
24/02/2020,1634.29,48419.83
23/02/2020,1694.81,20558.65
20/02/2020,1773.66,25803.80
19/02/2020,1788.77,29157.47
18/02/2020,1760.28,32397.26
17/02/2020,1767.99,69560.37
16/02/2020,1717.95,21466.70
13/02/2020,1700.07,27004.25
12/02/2020,1697.32,34084.61
11/02/2020,1695.61,35144.29
10/02/2020,1684.86,27827.21
09/02/2020,1685.50,21317.97
06/02/2020,1680.81,132157.93
05/02/2020,1671.62,51861.52
04/02/2020,1667.35,40990.44
03/02/2020,1707.27,39889.10
02/02/2020,1680.03,37366.99
30/01/2020,1751.07,53603.38
29/01/2020,1770.88,32131.92
28/01/2020,1776.21,45304.62
27/01/2020,1802.68,35931.24
26/01/2020,1835.58,13010.14
23/01/2020,1862.76,27800.48
22/01/2020,1880.96,21694.19
21/01/2020,1872.13,26224.17
20/01/2020,1891.12,46600.33
19/01/2020,1867.87,22100.47
16/01/2020,1856.81,54197.10
15/01/2020,1810.92,59606.12
14/01/2020,1829.32,48158.47
13/01/2020,1853.56,46937.58
12/01/2020,1842.67,47309.04
09/01/2020,1864.54,67062.69
08/01/2020,1909.43,35796.81
07/01/2020,1922.30,42389.21
06/01/2020,1932.20,37992.46
05/01/2020,1965.59,13062.23
02/01/2020,1982.80,69843.59
01/01/2020,1986.72,43857.90
31/12/2019,1977.68,33426.75
30/12/2019,1969.55,49779.26
29/12/2019,1978.94,14724.60
26/12/2019,1974.16,69730.06
25/12/2019,1988.15,23503.88
24/12/2019,1984.62,35324.52
23/12/2019,1973.05,53684.81
22/12/2019,1976.79,26680.78
19/12/2019,1959.84,59689.89
18/12/2019,1981.58,66101.56
17/12/2019,1992.99,99785.90
16/12/2019,2044.18,91709.33
15/12/2019,2058.49,51288.48
12/12/2019,2030.95,147225.77
11/12/2019,2026.87,56087.49
10/12/2019,2050.63,39349.78
09/12/2019,2060.63,29011.22
08/12/2019,2068.73,17611.48
05/12/2019,2047.47,38771.90
04/12/2019,2033.17,35316.29
03/12/2019,2035.97,28317.97
02/12/2019,2082.07,35278.24
01/12/2019,2091.88,24539.25
28/11/2019,2107.73,59101.24
27/11/2019,2068.98,28688.31
26/11/2019,2050.99,42330.78
25/11/2019,2048.54,24330.29
24/11/2019,2030.18,10194.26
21/11/2019,2035.94,19564.04
20/11/2019,2034.38,13251.59
19/11/2019,2033.19,22202.11
18/11/2019,2005.28,30610.35
17/11/2019,2005.65,30390.74
14/11/2019,1997.78,18803.82
13/11/2019,1985.41,32438.59
12/11/2019,1981.61,25232.89
11/11/2019,1998.99,46716.95
10/11/2019,1992.56,20947.81
07/11/2019,2006.64,109714.04
06/11/2019,2009.94,50307.64
05/11/2019,2054.00,31871.25
04/11/2019,2076.15,28117.02
03/11/2019,2097.40,18515.19
31/10/2019,2097.19,38752.37
30/10/2019,2081.52,33106.99
29/10/2019,2116.43,22362.42
28/10/2019,2145.66,39500.65
27/10/2019,2157.19,13270.64
24/10/2019,2156.41,34523.53
23/10/2019,2151.48,44122.74
22/10/2019,2159.17,27682.34
17/10/2019,2170.11,29087.10
16/10/2019,2156.70,20045.19
15/10/2019,2129.28,19031.15
10/10/2019,2103.17,24022.52
07/10/2019,2094.50,21180.24
06/10/2019,2087.56,15602.21
03/10/2019,2091.35,65042.62
02/10/2019,2130.36,26082.04
26/09/2019,2133.38,48805.83
25/09/2019,2125.83,17636.83
24/09/2019,2116.52,28390.68
23/09/2019,2108.57,18768.60
22/09/2019,2109.48,16139.63
19/09/2019,2125.78,38413.06
18/09/2019,2119.86,38394.79
16/09/2019,2099.64,25764.06
15/09/2019,2092.42,10079.48
12/09/2019,2092.00,35832.25
11/09/2019,2053.49,19729.51
10/09/2019,2033.11,31746.15
09/09/2019,2023.15,18115.30
08/09/2019,2047.28,14109.79
05/09/2019,2042.50,69203.01
04/09/2019,2021.04,27341.82
03/09/2019,1983.81,22537.27
02/09/2019,1995.29,12277.29
01/09/2019,2004.68,9174.13
29/08/2019,2010.75,54844.58
28/08/2019,1970.46,17642.62
27/08/2019,1966.40,21821.41
26/08/2019,1959.97,26946.00
25/08/2019,1946.34,20572.40
22/08/2019,1982.74,20648.12
21/08/2019,2008.50,26268.81
20/08/2019,1986.49,21052.94
19/08/2019,1972.12,30949.80
18/08/2019,1950.34,18294.36
15/08/2019,1946.90,36067.57
14/08/2019,1965.98,24178.15
13/08/2019,2021.89,22390.34
12/08/2019,1997.91,31142.03
08/08/2019,1984.59,24152.33
07/08/2019,1929.05,44147.45
06/08/2019,1966.22,57030.60
05/08/2019,2022.98,29247.13
04/08/2019,2084.41,13717.74
01/08/2019,2097.00,40499.77
31/07/2019,2107.53,21424.19
30/07/2019,2096.42,13940.92
29/07/2019,2103.14,15000.78
28/07/2019,2096.46,12011.66
25/07/2019,2082.12,41616.58
24/07/2019,2079.99,35129.92
23/07/2019,2055.10,24421.14
22/07/2019,2043.21,48157.00
21/07/2019,2039.07,17797.88
18/07/2019,2026.07,23260.75
17/07/2019,2041.35,18658.40
16/07/2019,2058.52,37834.99
15/07/2019,2086.66,15208.11
14/07/2019,2084.13,7398.63
11/07/2019,2086.67,22184.87
10/07/2019,2090.04,36641.81
09/07/2019,2066.10,14838.54
08/07/2019,2062.58,32400.68
07/07/2019,2095.45,9315.11
04/07/2019,2096.01,11196.72
03/07/2019,2088.56,12178.55
02/07/2019,2103.44,30305.48
01/07/2019,2107.43,50979.83
30/06/2019,2103.51,28953.19
27/06/2019,2041.53,53506.99
26/06/2019,2048.48,16722.63
25/06/2019,2044.56,20528.65
24/06/2019,2059.86,23483.23
23/06/2019,2069.98,10791.01
20/06/2019,2079.25,80684.79
19/06/2019,2026.47,28213.50
18/06/2019,1972.20,23161.53
17/06/2019,1961.87,25487.80
16/06/2019,1995.15,11004.83
13/06/2019,2025.24,24271.21
12/06/2019,2055.50,12493.46
11/06/2019,2073.34,16694.34
10/06/2019,2082.26,23480.55
06/06/2019,2037.66,49344.20
05/06/2019,2039.42,16158.91
04/06/2019,2029.65,19535.26
03/06/2019,1995.24,21741.78
02/06/2019,2014.79,17073.10
30/05/2019,2070.56,39307.32
29/05/2019,2088.23,48111.46
28/05/2019,2112.24,54288.45
27/05/2019,2091.30,22322.36
26/05/2019,2094.79,13483.07
23/05/2019,2089.91,41554.56
22/05/2019,2132.15,39177.03
21/05/2019,2137.58,32582.54
20/05/2019,2104.60,20223.79
19/05/2019,2127.52,13352.05
16/05/2019,2137.63,38831.72
15/05/2019,2089.07,33121.58
14/05/2019,2030.63,22841.42
13/05/2019,1992.49,37937.38
12/05/2019,2038.35,8650.06
07/05/2019,2046.78,29367.52
06/05/2019,2052.85,34593.12
05/05/2019,2050.02,25164.92
02/05/2019,1999.41,66803.96
01/05/2019,2000.01,21276.66
30/04/2019,1962.90,30184.37
29/04/2019,1990.77,15981.34
28/04/2019,2017.56,11003.65
24/04/2019,1992.80,27653.37
23/04/2019,1974.59,9415.04
22/04/2019,1972.56,6431.11
21/04/2019,1976.04,5285.94
18/04/2019,1973.33,20686.07
17/04/2019,1995.45,31660.40
16/04/2019,2016.95,32748.39
15/04/2019,2036.29,32931.37
14/04/2019,2039.82,24519.69
11/04/2019,2003.84,66651.02
10/04/2019,1931.47,20933.15
08/04/2019,1900.70,22835.08
07/04/2019,1906.95,27653.29
04/04/2019,1882.84,38858.75
03/04/2019,1916.60,23335.88
02/04/2019,1925.87,32594.40
01/04/2019,1899.19,30868.60
31/03/2019,1866.32,30341.87
28/03/2019,1804.76,38131.28
27/03/2019,1824.13,19456.34
26/03/2019,1840.62,24421.75
25/03/2019,1826.54,29439.98
24/03/2019,1880.94,14804.86
20/03/2019,1934.66,23239.46
19/03/2019,1954.97,17857.37
18/03/2019,1955.43,20416.68
17/03/2019,1962.11,7743.82
14/03/2019,1944.71,32344.31
13/03/2019,1967.67,18928.59
12/03/2019,1945.57,13984.02
11/03/2019,1959.68,18632.74
10/03/2019,1952.85,6269.80
07/03/2019,1945.57,31036.64
06/03/2019,1981.04,15731.99
05/03/2019,1973.45,23657.31
04/03/2019,1988.54,21990.42
03/03/2019,1959.13,6500.15
28/02/2019,1949.11,19778.13
27/02/2019,1949.70,15599.68
26/02/2019,1959.36,16526.28
25/02/2019,1983.78,15864.70
24/02/2019,1958.36,9341.93
21/02/2019,1929.91,30979.87
20/02/2019,1952.33,16576.93
19/02/2019,1928.03,20286.62
18/02/2019,1933.93,16633.37
17/02/2019,1918.38,10358.00
14/02/2019,1895.52,20981.79
13/02/2019,1906.70,25363.96
12/02/2019,1897.91,23697.14
11/02/2019,1908.97,22205.14
10/02/2019,1895.04,11280.33
07/02/2019,1887.82,79184.86
06/02/2019,1926.22,26895.61
05/02/2019,1943.07,19749.00
04/02/2019,1925.66,19592.42
03/02/2019,1924.93,15939.75
31/01/2019,1915.54,47283.10
30/01/2019,1911.95,27670.34
29/01/2019,1900.55,26443.80
28/01/2019,1869.77,28863.46
27/01/2019,1864.81,13152.32
24/01/2019,1837.73,42820.39
23/01/2019,1795.58,40748.46
22/01/2019,1788.39,30950.94
21/01/2019,1802.20,27249.33
20/01/2019,1820.19,20301.21
17/01/2019,1796.62,26331.07
16/01/2019,1808.19,23437.86
15/01/2019,1798.55,36947.00
14/01/2019,1777.27,19915.80
13/01/2019,1789.19,21407.00
10/01/2019,1814.43,32519.46
09/01/2019,1824.60,27564.86
08/01/2019,1825.68,27809.79
07/01/2019,1808.32,25336.48
06/01/2019,1801.46,34364.31
03/01/2019,1779.49,57266.22
02/01/2019,1821.06,45848.17
01/01/2019,1859.75,16970.89
31/12/2018,1813.09,25932.68
30/12/2018,1793.08,18636.94
27/12/2018,1789.89,66925.38
26/12/2018,1806.01,23614.72
25/12/2018,1803.78,57367.58
24/12/2018,1799.06,52513.80
23/12/2018,1883.81,52776.49
20/12/2018,1963.75,48534.58
19/12/2018,1994.23,30033.94
18/12/2018,1986.13,34681.36
17/12/2018,2017.22,19213.67
16/12/2018,2017.84,7154.16
13/12/2018,2053.70,28746.21
12/12/2018,2048.82,23076.75
11/12/2018,2060.48,31737.52
10/12/2018,2040.80,34061.41
09/12/2018,2096.27,13341.20
06/12/2018,2095.90,57058.32
05/12/2018,2148.49,43514.74
04/12/2018,2158.63,22253.25
03/12/2018,2210.20,23485.60
02/12/2018,2206.11,18672.03
29/11/2018,2167.35,47027.26
28/11/2018,2177.92,65174.17
27/11/2018,2097.97,32242.35
26/11/2018,2085.27,67557.28
25/11/2018,2003.75,9242.38
22/11/2018,2016.51,13924.29
21/11/2018,2024.14,25966.40
20/11/2018,2039.46,29144.36
19/11/2018,2091.48,12222.78
18/11/2018,2110.71,9687.03
15/11/2018,2122.58,20778.40
14/11/2018,2109.56,12360.53
13/11/2018,2124.86,10536.17
12/11/2018,2120.78,18843.68
11/11/2018,2141.69,14207.60
08/11/2018,2121.11,28583.77
07/11/2018,2096.84,35546.11
06/11/2018,2069.99,33096.19
05/11/2018,2054.29,12845.92
04/11/2018,2066.62,10132.90
01/11/2018,2067.19,31385.81
31/10/2018,2045.87,24488.35
29/10/2018,2036.42,21882.02
28/10/2018,2036.29,20662.33
25/10/2018,2037.19,50709.38
